folderDirectory,filename,end_slice,start_slice,protocolName,systemModel,systemFieldStrength_T,receiverChannels,institutionName,sequence_type,encodeX,encodeY,reconX,reconY,numSlices,datasetName,systemVendor
,file_brain_AXT2_205_2050213.h5,16,0,AXT2,Aera,1.494,16,NYU,TurboSpinEcho,640,320,320,320,16,fastmri_brain,
,file_brain_AXT2_205_6000141.h5,16,0,AXT2,Aera,1.494,20,NYU LANGONE 32ND ST,TurboSpinEcho,640,320,320,320,16,fastmri_brain,
,file_brain_AXT2_206_2060005.h5,16,0,AXT2,Aera,1.494,16,HJD,TurboSpinEcho,640,320,320,320,16,fastmri_brain,
,file_brain_AXT2_202_2020280.h5,14,0,AXT2,Aera,1.494,16,TH,TurboSpinEcho,640,320,320,320,14,fastmri_brain,
,file_brain_AXT2_205_2050081.h5,16,0,AXT2,Aera,1.494,16,NYU,TurboSpinEcho,640,320,320,320,16,fastmri_brain,
,file_brain_AXT2_205_6000017.h5,16,0,AXT2,Aera,1.494,16,NYU LANGONE 32ND ST,TurboSpinEcho,640,320,320,320,16,fastmri_brain,
,file_brain_AXT2_205_2050077.h5,16,0,AXT2,Aera,1.494,16,NYU,TurboSpinEcho,640,320,320,320,16,fastmri_brain,
,file_brain_AXT2_202_2020316.h5,16,0,AXT2,Aera,1.494,16,TH,TurboSpinEcho,640,320,320,320,16,fastmri_brain,
,file_brain_AXT2_206_6000211.h5,14,0,AXT2,Aera,1.494,16,NYU LANGONE LOC,TurboSpinEcho,640,320,320,320,14,fastmri_brain,
,file_brain_AXT2_202_2020168.h5,16,0,AXT2,Aera,1.494,16,TH,TurboSpinEcho,640,320,320,320,16,fastmri_brain,
,file_brain_AXT2_205_6000032.h5,16,0,AXT2,Aera,1.494,20,NYU LANGONE 32ND ST,TurboSpinEcho,640,320,320,320,16,fastmri_brain,
,file_brain_AXT2_202_2020261.h5,16,0,AXT2,Aera,1.494,16,TH,TurboSpinEcho,640,320,320,320,16,fastmri_brain,
,file_brain_AXT2_205_2050115.h5,16,0,AXT2,Aera,1.494,20,NYU,TurboSpinEcho,640,320,320,320,16,fastmri_brain,
,file_brain_AXT2_202_2020380.h5,16,0,AXT2,Aera,1.494,20,TH,TurboSpinEcho,640,320,320,320,16,fastmri_brain,
,file_brain_AXT2_202_2020016.h5,16,0,AXT2,Aera,1.494,16,TH,TurboSpinEcho,640,320,320,320,16,fastmri_brain,
,file_brain_AXT2_202_2020500.h5,16,0,AXT2,Aera,1.494,20,TH,TurboSpinEcho,640,320,320,320,16,fastmri_brain,
,file_brain_AXT2_202_2020365.h5,16,0,AXT2,Aera,1.494,20,TH,TurboSpinEcho,640,320,320,320,16,fastmri_brain,
,file_brain_AXT2_205_6000025.h5,14,0,AXT2,Aera,1.494,16,NYU LANGONE 32ND ST,TurboSpinEcho,640,320,320,320,14,fastmri_brain,
,file_brain_AXT2_202_2020476.h5,16,0,AXT2,Aera,1.494,16,TH,TurboSpinEcho,640,320,320,320,16,fastmri_brain,
,file_brain_AXT2_205_2050058.h5,16,0,AXT2,Aera,1.494,20,NYU,TurboSpinEcho,640,320,320,320,16,fastmri_brain,
,file_brain_AXT2_205_2050236.h5,16,0,AXT2,Aera,1.494,16,NYU,TurboSpinEcho,640,320,320,320,16,fastmri_brain,
,file_brain_AXT2_205_2050130.h5,16,0,AXT2,Aera,1.494,16,NYU,TurboSpinEcho,640,320,320,320,16,fastmri_brain,
,file_brain_AXT2_202_2120020.h5,16,0,AXT2,Aera,1.494,20,TH,TurboSpinEcho,640,320,320,320,16,fastmri_brain,
,file_brain_AXT2_205_2050182.h5,16,0,AXT2,Aera,1.494,20,NYU,TurboSpinEcho,640,320,320,320,16,fastmri_brain,
,file_brain_AXT2_202_6000311.h5,16,0,AXT2,Aera,1.494,16,TH RADIOLOGY,TurboSpinEcho,640,320,320,320,16,fastmri_brain,
,file_brain_AXT2_205_2050121.h5,16,0,AXT2,Aera,1.494,20,NYU,TurboSpinEcho,640,320,320,320,16,fastmri_brain,
,file_brain_AXT2_202_2020487.h5,16,0,AXT2,Aera,1.494,16,TH,TurboSpinEcho,640,320,320,320,16,fastmri_brain,
,file_brain_AXT2_202_2020028.h5,16,0,AXT2,Aera,1.494,20,TH,TurboSpinEcho,640,320,320,320,16,fastmri_brain,
,file_brain_AXT2_205_2050262.h5,16,0,AXT2,Aera,1.494,16,NYU,TurboSpinEcho,640,320,320,320,16,fastmri_brain,
,file_brain_AXT2_206_2060050.h5,16,0,AXT2,Aera,1.494,20,NYU,TurboSpinEcho,640,320,320,320,16,fastmri_brain,
,file_brain_AXT2_202_2020192.h5,16,0,AXT2,Aera,1.494,20,TH,TurboSpinEcho,640,320,320,320,16,fastmri_brain,
,file_brain_AXT2_205_2050109.h5,16,0,AXT2,Aera,1.494,16,NYU,TurboSpinEcho,640,320,320,320,16,fastmri_brain,
,file_brain_AXT2_202_2020268.h5,16,0,AXT2,Aera,1.494,16,TH,TurboSpinEcho,640,320,320,320,16,fastmri_brain,
,file_brain_AXT2_205_2050143.h5,16,0,AXT2,Aera,1.494,20,NYU,TurboSpinEcho,640,320,320,320,16,fastmri_brain,
,file_brain_AXT2_202_2020541.h5,16,0,AXT2,Aera,1.494,10,TH,TurboSpinEcho,640,320,320,320,16,fastmri_brain,
,file_brain_AXT2_205_6000167.h5,16,0,AXT2,Aera,1.494,16,NYU LANGONE 32ND ST,TurboSpinEcho,640,320,320,320,16,fastmri_brain,
,file_brain_AXT2_202_2020045.h5,16,0,AXT2,Aera,1.494,20,TH,TurboSpinEcho,640,320,320,320,16,fastmri_brain,
,file_brain_AXT2_205_2050216.h5,16,0,AXT2,Aera,1.494,20,NYU,TurboSpinEcho,640,320,320,320,16,fastmri_brain,
,file_brain_AXT2_202_2020155.h5,16,0,AXT2,Aera,1.494,20,TH,TurboSpinEcho,640,320,320,320,16,fastmri_brain,
,file_brain_AXT2_206_2060013.h5,16,0,AXT2,Aera,1.494,20,NYU,TurboSpinEcho,640,320,320,320,16,fastmri_brain,
,file_brain_AXT2_206_2060070.h5,16,0,AXT2,Aera,1.494,20,NYU,TurboSpinEcho,640,320,320,320,16,fastmri_brain,
,file_brain_AXT2_202_2020262.h5,16,0,AXT2,Aera,1.494,20,TH,TurboSpinEcho,640,320,320,320,16,fastmri_brain,
,file_brain_AXT2_205_2050223.h5,16,0,AXT2,Aera,1.494,16,NYU,TurboSpinEcho,640,320,320,320,16,fastmri_brain,
,file_brain_AXT2_205_2050027.h5,16,0,AXT2,Aera,1.494,16,NYU,TurboSpinEcho,640,320,320,320,16,fastmri_brain,
,file_brain_AXT2_202_2020099.h5,16,0,AXT2,Aera,1.494,20,TH,TurboSpinEcho,640,320,320,320,16,fastmri_brain,
,file_brain_AXT2_205_6000179.h5,16,0,AXT2,Aera,1.494,16,NYU LANGONE 32ND ST,TurboSpinEcho,640,320,320,320,16,fastmri_brain,
,file_brain_AXT2_206_2060006.h5,16,0,AXT2,Aera,1.494,20,HJD,TurboSpinEcho,640,320,320,320,16,fastmri_brain,
,file_brain_AXT2_206_2060083.h5,16,0,AXT2,Aera,1.494,16,NYU,TurboSpinEcho,640,320,320,320,16,fastmri_brain,
,file_brain_AXT2_202_2020451.h5,16,0,AXT2,Aera,1.494,20,TH,TurboSpinEcho,640,320,320,320,16,fastmri_brain,
,file_brain_AXT2_202_2020298.h5,16,0,AXT2,Aera,1.494,16,TH,TurboSpinEcho,640,320,320,320,16,fastmri_brain,
,file_brain_AXT2_202_2020061.h5,16,0,AXT2,Aera,1.494,16,TH,TurboSpinEcho,640,320,320,320,16,fastmri_brain,
,file_brain_AXT2_202_2020504.h5,16,0,AXT2,Aera,1.494,20,TH,TurboSpinEcho,640,320,320,320,16,fastmri_brain,
,file_brain_AXT2_205_6000133.h5,16,0,AXT2,Aera,1.494,20,NYU LANGONE 32ND ST,TurboSpinEcho,640,320,320,320,16,fastmri_brain,
,file_brain_AXT2_205_2050215.h5,16,0,AXT2,Aera,1.494,16,NYU,TurboSpinEcho,640,320,320,320,16,fastmri_brain,
,file_brain_AXT2_205_2050267.h5,16,0,AXT2,Aera,1.494,16,NYU,TurboSpinEcho,640,320,320,320,16,fastmri_brain,
,file_brain_AXT2_206_6000198.h5,16,0,AXT2,Aera,1.494,20,NYU LANGONE LOC,TurboSpinEcho,640,320,320,320,16,fastmri_brain,
,file_brain_AXT2_206_2060034.h5,16,0,AXT2,Aera,1.494,16,NYU,TurboSpinEcho,640,320,320,320,16,fastmri_brain,
,file_brain_AXT2_202_2020347.h5,16,0,AXT2,Aera,1.494,20,TH,TurboSpinEcho,640,320,320,320,16,fastmri_brain,
,file_brain_AXT2_202_2020250.h5,16,0,AXT2,Aera,1.494,20,TH,TurboSpinEcho,640,320,320,320,16,fastmri_brain,
,file_brain_AXT2_205_2050179.h5,16,0,AXT2,Aera,1.494,16,NYU,TurboSpinEcho,640,320,320,320,16,fastmri_brain,
,file_brain_AXT2_206_2060076.h5,16,0,AXT2,Aera,1.494,20,NYU,TurboSpinEcho,640,320,320,320,16,fastmri_brain,
,file_brain_AXT2_202_2020196.h5,16,0,AXT2,Aera,1.494,20,TH,TurboSpinEcho,640,320,320,320,16,fastmri_brain,
,file_brain_AXT2_202_2020189.h5,16,0,AXT2,Aera,1.494,16,TH,TurboSpinEcho,640,320,320,320,16,fastmri_brain,
,file_brain_AXT2_205_6000094.h5,16,0,AXT2,Aera,1.494,16,NYU LANGONE 32ND ST,TurboSpinEcho,640,320,320,320,16,fastmri_brain,
,file_brain_AXT2_205_6000161.h5,16,0,AXT2,Aera,1.494,20,NYU LANGONE 32ND ST,TurboSpinEcho,640,320,320,320,16,fastmri_brain,
,file_brain_AXT2_206_6000194.h5,16,0,AXT2,Aera,1.494,20,NYU LANGONE LOC,TurboSpinEcho,640,320,320,320,16,fastmri_brain,
,file_brain_AXT2_205_2050176.h5,16,0,AXT2,Aera,1.494,20,NYU,TurboSpinEcho,640,320,320,320,16,fastmri_brain,
,file_brain_AXT2_205_2050269.h5,16,0,AXT2,Aera,1.494,16,NYU,TurboSpinEcho,640,320,320,320,16,fastmri_brain,
,file_brain_AXT2_202_2020512.h5,16,0,AXT2,Aera,1.494,16,TH,TurboSpinEcho,640,320,320,320,16,fastmri_brain,
,file_brain_AXT2_202_2020534.h5,14,0,AXT2,Aera,1.494,20,TH,TurboSpinEcho,640,320,320,320,14,fastmri_brain,
,file_brain_AXT2_202_2020226.h5,16,0,AXT2,Aera,1.494,20,TH,TurboSpinEcho,640,320,320,320,16,fastmri_brain,
,file_brain_AXT2_202_2020569.h5,16,0,AXT2,Aera,1.494,20,TH,TurboSpinEcho,640,320,320,320,16,fastmri_brain,
,file_brain_AXT2_205_6000027.h5,16,0,AXT2,Aera,1.494,16,NYU LANGONE 32ND ST,TurboSpinEcho,640,320,320,320,16,fastmri_brain,
,file_brain_AXT2_206_6000257.h5,14,0,AXT2,Aera,1.494,20,NYU LANGONE LOC,TurboSpinEcho,640,320,320,320,14,fastmri_brain,
,file_brain_AXT2_205_6000056.h5,16,0,AXT2,Aera,1.494,16,NYU LANGONE 32ND ST,TurboSpinEcho,640,320,320,320,16,fastmri_brain,
,file_brain_AXT2_202_2020337.h5,16,0,AXT2,Aera,1.494,20,TH,TurboSpinEcho,640,320,320,320,16,fastmri_brain,
,file_brain_AXT2_205_6000078.h5,16,0,AXT2,Aera,1.494,16,NYU LANGONE 32ND ST,TurboSpinEcho,640,320,320,320,16,fastmri_brain,
,file_brain_AXT2_208_2080558.h5,16,0,AXT2,Avanto,1.494,4,NYU,TurboSpinEcho,640,320,320,320,16,fastmri_brain,
,file_brain_AXT2_207_2070198.h5,16,0,AXT2,Avanto,1.494,4,NYU,TurboSpinEcho,640,320,320,320,16,fastmri_brain,
,file_brain_AXT2_208_2080198.h5,16,0,AXT2,Avanto,1.494,4,NYU,TurboSpinEcho,640,320,320,320,16,fastmri_brain,
,file_brain_AXT2_208_2080343.h5,16,0,AXT2,Avanto,1.494,4,NYU,TurboSpinEcho,640,320,320,320,16,fastmri_brain,
,file_brain_AXT2_208_2080298.h5,16,0,AXT2,Avanto,1.494,4,NYU,TurboSpinEcho,640,320,320,320,16,fastmri_brain,
,file_brain_AXT2_207_2070636.h5,16,0,AXT2,Avanto,1.494,4,NYU,TurboSpinEcho,640,320,320,320,16,fastmri_brain,
,file_brain_AXT2_208_2080098.h5,16,0,AXT2,Avanto,1.494,4,NYU,TurboSpinEcho,640,320,320,320,16,fastmri_brain,
,file_brain_AXT2_208_2080491.h5,16,0,AXT2,Avanto,1.494,6,NYU,TurboSpinEcho,640,320,320,320,16,fastmri_brain,
,file_brain_AXT2_208_2080315.h5,16,0,AXT2,Avanto,1.494,4,NYU,TurboSpinEcho,640,320,320,320,16,fastmri_brain,
,file_brain_AXT2_208_2080681.h5,16,0,AXT2,Avanto,1.494,4,NYU,TurboSpinEcho,640,320,320,320,16,fastmri_brain,
,file_brain_AXT2_207_2070699.h5,16,0,AXT2,Avanto,1.494,4,NYU,TurboSpinEcho,640,320,320,320,16,fastmri_brain,
,file_brain_AXT2_208_2080685.h5,16,0,AXT2,Avanto,1.494,4,NYU,TurboSpinEcho,640,320,320,320,16,fastmri_brain,
,file_brain_AXT2_208_2080157.h5,16,0,AXT2,Avanto,1.494,4,NYU,TurboSpinEcho,640,320,320,320,16,fastmri_brain,
,file_brain_AXT2_207_2070725.h5,16,0,AXT2,Avanto,1.494,6,NYU,TurboSpinEcho,640,320,320,320,16,fastmri_brain,
,file_brain_AXT2_207_2070048.h5,16,0,AXT2,Avanto,1.494,4,NYU,TurboSpinEcho,640,320,320,320,16,fastmri_brain,
,file_brain_AXT2_207_2070395.h5,16,0,AXT2,Avanto,1.494,4,NYU,TurboSpinEcho,640,320,320,320,16,fastmri_brain,
,file_brain_AXT2_208_2080016.h5,16,0,AXT2,Avanto,1.494,4,NYU,TurboSpinEcho,640,320,320,320,16,fastmri_brain,
,file_brain_AXT2_208_2080042.h5,16,0,AXT2,Avanto,1.494,4,NYU,TurboSpinEcho,640,320,320,320,16,fastmri_brain,
,file_brain_AXT2_208_2080280.h5,16,0,AXT2,Avanto,1.494,4,NYU,TurboSpinEcho,640,320,320,320,16,fastmri_brain,
,file_brain_AXT2_208_2080273.h5,16,0,AXT2,Avanto,1.494,4,NYU,TurboSpinEcho,640,320,320,320,16,fastmri_brain,
,file_brain_AXT2_207_2070833.h5,16,0,AXT2,Avanto,1.494,4,NYU,TurboSpinEcho,640,320,320,320,16,fastmri_brain,
,file_brain_AXT2_207_2070834.h5,16,0,AXT2,Avanto,1.494,4,NYU,TurboSpinEcho,640,320,320,320,16,fastmri_brain,
,file_brain_AXT2_207_2070514.h5,16,0,AXT2,Avanto,1.494,4,NYU,TurboSpinEcho,640,320,320,320,16,fastmri_brain,
,file_brain_AXT2_208_2080064.h5,16,0,AXT2,Avanto,1.494,4,NYU,TurboSpinEcho,640,320,320,320,16,fastmri_brain,
,file_brain_AXT2_208_2080614.h5,16,0,AXT2,Avanto,1.494,6,NYU,TurboSpinEcho,640,320,320,320,16,fastmri_brain,
,file_brain_AXT2_208_2080040.h5,16,0,AXT2,Avanto,1.494,4,NYU,TurboSpinEcho,640,320,320,320,16,fastmri_brain,
,file_brain_AXT2_207_2070459.h5,16,0,AXT2,Avanto,1.494,4,NYU,TurboSpinEcho,640,320,320,320,16,fastmri_brain,
,file_brain_AXT2_208_2080160.h5,16,0,AXT2,Avanto,1.494,4,NYU,TurboSpinEcho,640,320,320,320,16,fastmri_brain,
,file_brain_AXT2_207_2070844.h5,16,0,AXT2,Avanto,1.494,4,NYU,TurboSpinEcho,640,320,320,320,16,fastmri_brain,
,file_brain_AXT2_207_2070779.h5,16,0,AXT2,Avanto,1.494,4,NYU,TurboSpinEcho,640,320,320,320,16,fastmri_brain,
,file_brain_AXT2_207_2070498.h5,16,0,AXT2,Avanto,1.494,4,NYU,TurboSpinEcho,640,320,320,320,16,fastmri_brain,
,file_brain_AXT2_207_2070252.h5,16,0,AXT2,Avanto,1.494,4,NYU,TurboSpinEcho,640,320,320,320,16,fastmri_brain,
,file_brain_AXT2_207_2070062.h5,16,0,AXT2,Avanto,1.494,4,NYU,TurboSpinEcho,640,320,320,320,16,fastmri_brain,
,file_brain_AXT2_207_2070703.h5,16,0,AXT2,Avanto,1.494,4,NYU,TurboSpinEcho,640,320,320,320,16,fastmri_brain,
,file_brain_AXT2_207_2070704.h5,16,0,AXT2,Avanto,1.494,4,NYU,TurboSpinEcho,640,320,320,320,16,fastmri_brain,
,file_brain_AXT2_208_2080587.h5,16,0,AXT2,Avanto,1.494,4,NYU,TurboSpinEcho,640,320,320,320,16,fastmri_brain,
,file_brain_AXT2_208_2080484.h5,16,0,AXT2,Avanto,1.494,4,NYU,TurboSpinEcho,640,320,320,320,16,fastmri_brain,
,file_brain_AXT2_207_2070546.h5,16,0,AXT2,Avanto,1.494,4,NYU,TurboSpinEcho,640,320,320,320,16,fastmri_brain,
,file_brain_AXT2_207_2070551.h5,16,0,AXT2,Avanto,1.494,4,NYU,TurboSpinEcho,640,320,320,320,16,fastmri_brain,
,file_brain_AXT2_207_2070145.h5,16,0,AXT2,Avanto,1.494,4,NYU,TurboSpinEcho,640,320,320,320,16,fastmri_brain,
,file_brain_AXT2_207_2070562.h5,16,0,AXT2,Avanto,1.494,4,NYU,TurboSpinEcho,640,320,320,320,16,fastmri_brain,
,file_brain_AXT2_208_2080560.h5,16,0,AXT2,Avanto,1.494,4,NYU,TurboSpinEcho,640,320,320,320,16,fastmri_brain,
,file_brain_AXT2_207_2070022.h5,16,0,AXT2,Avanto,1.494,6,NYU,TurboSpinEcho,640,320,320,320,16,fastmri_brain,
,file_brain_AXT2_208_2080370.h5,16,0,AXT2,Avanto,1.494,4,NYU,TurboSpinEcho,640,320,320,320,16,fastmri_brain,
,file_brain_AXT2_207_2070456.h5,16,0,AXT2,Avanto,1.494,4,NYU,TurboSpinEcho,640,320,320,320,16,fastmri_brain,
,file_brain_AXT2_207_2070332.h5,16,0,AXT2,Avanto,1.494,4,NYU,TurboSpinEcho,640,320,320,320,16,fastmri_brain,
,file_brain_AXT2_208_2080314.h5,16,0,AXT2,Avanto,1.494,4,NYU,TurboSpinEcho,640,320,320,320,16,fastmri_brain,
,file_brain_AXT2_208_2080552.h5,16,0,AXT2,Avanto,1.494,4,NYU,TurboSpinEcho,640,320,320,320,16,fastmri_brain,
,file_brain_AXT2_207_2070808.h5,16,0,AXT2,Avanto,1.494,4,NYU,TurboSpinEcho,640,320,320,320,16,fastmri_brain,
,file_brain_AXT2_208_2080604.h5,16,0,AXT2,Avanto,1.494,4,NYU,TurboSpinEcho,640,320,320,320,16,fastmri_brain,
,file_brain_AXT2_207_2070729.h5,16,0,AXT2,Avanto,1.494,4,NYU,TurboSpinEcho,640,320,320,320,16,fastmri_brain,
,file_brain_AXT2_207_2070528.h5,16,0,AXT2,Avanto,1.494,4,NYU,TurboSpinEcho,640,320,320,320,16,fastmri_brain,
,file_brain_AXT2_208_2080509.h5,16,0,AXT2,Avanto,1.494,4,NYU,TurboSpinEcho,640,320,320,320,16,fastmri_brain,
,file_brain_AXT2_207_2070822.h5,16,0,AXT2,Avanto,1.494,4,NYU,TurboSpinEcho,640,320,320,320,16,fastmri_brain,
,file_brain_AXT2_208_2080607.h5,16,0,AXT2,Avanto,1.494,4,NYU,TurboSpinEcho,640,320,320,320,16,fastmri_brain,
,file_brain_AXT2_208_2080728.h5,14,0,AXT2,Avanto,1.494,4,NYU,TurboSpinEcho,640,320,320,320,14,fastmri_brain,
,file_brain_AXT2_207_2070228.h5,16,0,AXT2,Avanto,1.494,4,NYU,TurboSpinEcho,640,320,320,320,16,fastmri_brain,
,file_brain_AXT2_208_2080710.h5,16,0,AXT2,Avanto,1.494,4,NYU,TurboSpinEcho,640,320,320,320,16,fastmri_brain,
,file_brain_AXT2_207_2070530.h5,16,0,AXT2,Avanto,1.494,4,NYU,TurboSpinEcho,640,320,320,320,16,fastmri_brain,
,file_brain_AXT2_207_2070482.h5,16,0,AXT2,Avanto,1.494,4,NYU,TurboSpinEcho,640,320,320,320,16,fastmri_brain,
,file_brain_AXT2_208_2080170.h5,16,0,AXT2,Avanto,1.494,4,NYU,TurboSpinEcho,640,320,320,320,16,fastmri_brain,
,file_brain_AXT2_208_2080338.h5,16,0,AXT2,Avanto,1.494,4,NYU,TurboSpinEcho,640,320,320,320,16,fastmri_brain,
,file_brain_AXT2_207_2070342.h5,16,0,AXT2,Avanto,1.494,4,NYU,TurboSpinEcho,640,320,320,320,16,fastmri_brain,
,file_brain_AXT2_208_2080420.h5,16,0,AXT2,Avanto,1.494,4,NYU,TurboSpinEcho,640,320,320,320,16,fastmri_brain,
,file_brain_AXT2_208_2080051.h5,16,0,AXT2,Avanto,1.494,6,NYU,TurboSpinEcho,640,320,320,320,16,fastmri_brain,
,file_brain_AXT2_208_2080188.h5,16,0,AXT2,Avanto,1.494,4,NYU,TurboSpinEcho,640,320,320,320,16,fastmri_brain,
,file_brain_AXT2_207_2070734.h5,16,0,AXT2,Avanto,1.494,4,NYU,TurboSpinEcho,640,320,320,320,16,fastmri_brain,
,file_brain_AXT2_208_2080190.h5,16,0,AXT2,Avanto,1.494,4,NYU,TurboSpinEcho,640,320,320,320,16,fastmri_brain,
,file_brain_AXT2_207_2070266.h5,16,0,AXT2,Avanto,1.494,4,NYU,TurboSpinEcho,640,320,320,320,16,fastmri_brain,
,file_brain_AXT2_208_2080037.h5,16,0,AXT2,Avanto,1.494,5,NYU,TurboSpinEcho,640,320,320,320,16,fastmri_brain,
,file_brain_AXT2_207_2070194.h5,16,0,AXT2,Avanto,1.494,6,NYU,TurboSpinEcho,640,320,320,320,16,fastmri_brain,
,file_brain_AXT2_208_2080549.h5,16,0,AXT2,Avanto,1.494,4,NYU,TurboSpinEcho,640,320,320,320,16,fastmri_brain,
,file_brain_AXT2_208_2080455.h5,16,0,AXT2,Avanto,1.494,4,NYU,TurboSpinEcho,640,320,320,320,16,fastmri_brain,
,file_brain_AXT2_207_2070089.h5,16,0,AXT2,Avanto,1.494,4,NYU,TurboSpinEcho,640,320,320,320,16,fastmri_brain,
,file_brain_AXT2_207_2070726.h5,16,0,AXT2,Avanto,1.494,4,NYU,TurboSpinEcho,640,320,320,320,16,fastmri_brain,
,file_brain_AXT2_207_2070484.h5,16,0,AXT2,Avanto,1.494,4,NYU,TurboSpinEcho,640,320,320,320,16,fastmri_brain,
,file_brain_AXT2_208_2080585.h5,16,0,AXT2,Avanto,1.494,4,NYU,TurboSpinEcho,640,320,320,320,16,fastmri_brain,
,file_brain_AXT2_207_2070172.h5,16,0,AXT2,Avanto,1.494,4,NYU,TurboSpinEcho,640,320,320,320,16,fastmri_brain,
,file_brain_AXT2_208_2080562.h5,16,0,AXT2,Avanto,1.494,4,NYU,TurboSpinEcho,640,320,320,320,16,fastmri_brain,
,file_brain_AXT2_208_2080505.h5,16,0,AXT2,Avanto,1.494,4,NYU,TurboSpinEcho,640,320,320,320,16,fastmri_brain,
,file_brain_AXT2_208_2080713.h5,16,0,AXT2,Avanto,1.494,4,NYU,TurboSpinEcho,640,320,320,320,16,fastmri_brain,
,file_brain_AXT2_208_2080440.h5,16,0,AXT2,Avanto,1.494,4,NYU,TurboSpinEcho,640,320,320,320,16,fastmri_brain,
,file_brain_AXT2_207_2070405.h5,16,0,AXT2,Avanto,1.494,4,NYU,TurboSpinEcho,640,320,320,320,16,fastmri_brain,
,file_brain_AXT2_207_2070165.h5,16,0,AXT2,Avanto,1.494,4,NYU,TurboSpinEcho,640,320,320,320,16,fastmri_brain,
,file_brain_AXT2_208_2080206.h5,16,0,AXT2,Avanto,1.494,4,NYU,TurboSpinEcho,640,320,320,320,16,fastmri_brain,
,file_brain_AXT2_208_2080330.h5,16,0,AXT2,Avanto,1.494,4,NYU,TurboSpinEcho,640,320,320,320,16,fastmri_brain,
,file_brain_AXT2_207_2070522.h5,16,0,AXT2,Avanto,1.494,4,NYU,TurboSpinEcho,640,320,320,320,16,fastmri_brain,
,file_brain_AXT2_207_2070329.h5,16,0,AXT2,Avanto,1.494,4,NYU,TurboSpinEcho,640,320,320,320,16,fastmri_brain,
,file_brain_AXT2_208_2080635.h5,14,0,AXT2,Avanto,1.494,4,NYU,TurboSpinEcho,640,320,320,320,14,fastmri_brain,
,file_brain_AXT2_207_2070648.h5,16,0,AXT2,Avanto,1.494,4,NYU,TurboSpinEcho,640,320,320,320,16,fastmri_brain,
,file_brain_AXT2_207_2070497.h5,16,0,AXT2,Avanto,1.494,4,NYU,TurboSpinEcho,640,320,320,320,16,fastmri_brain,
,file_brain_AXT2_208_2080260.h5,16,0,AXT2,Avanto,1.494,4,NYU,TurboSpinEcho,640,320,320,320,16,fastmri_brain,
,file_brain_AXT2_207_2070277.h5,16,0,AXT2,Avanto,1.494,4,NYU,TurboSpinEcho,640,320,320,320,16,fastmri_brain,
,file_brain_AXT2_208_2080533.h5,16,0,AXT2,Avanto,1.494,4,NYU,TurboSpinEcho,640,320,320,320,16,fastmri_brain,
,file_brain_AXT2_208_2080004.h5,16,0,AXT2,Avanto,1.494,4,NYU,TurboSpinEcho,640,320,320,320,16,fastmri_brain,
,file_brain_AXT2_208_2080594.h5,16,0,AXT2,Avanto,1.494,4,NYU,TurboSpinEcho,640,320,320,320,16,fastmri_brain,
,file_brain_AXT2_207_2070504.h5,16,0,AXT2,Avanto,1.494,4,NYU,TurboSpinEcho,640,320,320,320,16,fastmri_brain,
,file_brain_AXT2_208_2080269.h5,16,0,AXT2,Avanto,1.494,4,NYU,TurboSpinEcho,640,320,320,320,16,fastmri_brain,
,file_brain_AXT2_208_2080228.h5,16,0,AXT2,Avanto,1.494,6,NYU,TurboSpinEcho,640,320,320,320,16,fastmri_brain,
,file_brain_AXT2_207_2070516.h5,16,0,AXT2,Avanto,1.494,4,NYU,TurboSpinEcho,640,320,320,320,16,fastmri_brain,
,file_brain_AXT2_207_2070439.h5,16,0,AXT2,Avanto,1.494,4,NYU,TurboSpinEcho,640,320,320,320,16,fastmri_brain,
,file_brain_AXT2_208_2080620.h5,16,0,AXT2,Avanto,1.494,4,NYU,TurboSpinEcho,640,320,320,320,16,fastmri_brain,
,file_brain_AXT2_207_2070161.h5,14,0,AXT2,Avanto,1.494,4,NYU,TurboSpinEcho,640,320,320,320,14,fastmri_brain,
,file_brain_AXT2_207_2070339.h5,14,0,AXT2,Avanto,1.494,4,NYU,TurboSpinEcho,640,320,320,320,14,fastmri_brain,
,file_brain_AXT2_208_2080583.h5,16,0,AXT2,Avanto,1.494,4,NYU,TurboSpinEcho,640,320,320,320,16,fastmri_brain,
,file_brain_AXT2_207_2070536.h5,16,0,AXT2,Avanto,1.494,4,NYU,TurboSpinEcho,640,320,320,320,16,fastmri_brain,
,file_brain_AXT2_208_2080131.h5,16,0,AXT2,Avanto,1.494,6,NYU,TurboSpinEcho,640,320,320,320,16,fastmri_brain,
,file_brain_AXT2_207_2070581.h5,16,0,AXT2,Avanto,1.494,4,NYU,TurboSpinEcho,640,320,320,320,16,fastmri_brain,
,file_brain_AXT2_208_2080225.h5,16,0,AXT2,Avanto,1.494,6,NYU,TurboSpinEcho,640,320,320,320,16,fastmri_brain,
,file_brain_AXT2_208_2080080.h5,16,0,AXT2,Avanto,1.494,4,NYU,TurboSpinEcho,640,320,320,320,16,fastmri_brain,
,file_brain_AXT2_207_2070134.h5,16,0,AXT2,Avanto,1.494,4,NYU,TurboSpinEcho,640,320,320,320,16,fastmri_brain,
,file_brain_AXT2_208_2080288.h5,16,0,AXT2,Avanto,1.494,4,NYU,TurboSpinEcho,640,320,320,320,16,fastmri_brain,
