folderDirectory,filename,end_slice,start_slice,protocolName,systemModel,systemFieldStrength_T,receiverChannels,institutionName,sequence_type,encodeX,encodeY,reconX,reconY,numSlices,datasetName,systemVendor
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1POST_200_6002110.h5,16,0,AXT1POST,Skyra,2.8936,16,NYU LANGONE CBI,Flash,640,320,320,320,16,fastmri_brain,
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1POST_201_6002966.h5,14,0,AXT1POST,Skyra,2.8936,20,TH RADIOLOGY,Flash,640,320,320,320,14,fastmri_brain,
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1POST_200_6002152.h5,16,0,AXT1POST,Skyra,2.8936,16,NYU LANGONE CBI,Flash,640,320,320,320,16,fastmri_brain,
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1POST_201_6002694.h5,16,0,AXT1POST,Skyra,2.8936,20,TH RADIOLOGY,Flash,640,320,320,320,16,fastmri_brain,
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1POST_200_6002069.h5,16,0,AXT1POST,Skyra,2.8936,16,NYU LANGONE CBI,Flash,640,320,320,320,16,fastmri_brain,
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1POST_200_6002140.h5,16,0,AXT1POST,Skyra,2.8936,16,NYU LANGONE CBI,Flash,640,320,320,320,16,fastmri_brain,
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1POST_201_6002676.h5,16,0,AXT1POST,Skyra,2.8936,16,TH RADIOLOGY,Flash,640,320,320,320,16,fastmri_brain,
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1POST_200_6001970.h5,16,0,AXT1POST,Skyra,2.8936,20,NYU LANGONE CBI,Flash,640,320,320,320,16,fastmri_brain,
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1POST_201_6002701.h5,16,0,AXT1POST,Skyra,2.8936,20,TH RADIOLOGY,Flash,640,320,320,320,16,fastmri_brain,
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1POST_200_6002089.h5,16,0,AXT1POST,Skyra,2.8936,20,NYU LANGONE CBI,Flash,640,320,320,320,16,fastmri_brain,
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1POST_200_6002030.h5,16,0,AXT1POST,Skyra,2.8936,16,NYU LANGONE CBI,Flash,640,320,320,320,16,fastmri_brain,
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1POST_200_6002006.h5,16,0,AXT1POST,Skyra,2.8936,20,NYU LANGONE CBI,Flash,640,320,320,320,16,fastmri_brain,
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1POST_200_6002018.h5,16,0,AXT1POST,Skyra,2.8936,16,NYU LANGONE CBI,Flash,640,320,320,320,16,fastmri_brain,
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1POST_201_6002850.h5,16,0,AXT1POST,Skyra,2.8936,16,TH RADIOLOGY,Flash,640,320,320,320,16,fastmri_brain,
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1POST_200_6002046.h5,16,0,AXT1POST,Skyra,2.8936,16,NYU LANGONE CBI,Flash,640,320,320,320,16,fastmri_brain,
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1POST_200_6002345.h5,16,0,AXT1POST,Skyra,2.8936,20,NYU LANGONE CBI,Flash,640,320,320,320,16,fastmri_brain,
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1POST_201_6002813.h5,14,0,AXT1POST,Skyra,2.8936,16,TH RADIOLOGY,Flash,640,320,320,320,14,fastmri_brain,
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1POST_201_6003010.h5,16,0,AXT1POST,Skyra,2.8936,12,TH RADIOLOGY,Flash,640,320,320,320,16,fastmri_brain,
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1POST_201_6002774.h5,16,0,AXT1POST,Skyra,2.8936,12,TH RADIOLOGY,Flash,640,320,320,320,16,fastmri_brain,
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1POST_201_6002862.h5,16,0,AXT1POST,Skyra,2.8936,20,TH RADIOLOGY,Flash,640,320,320,320,16,fastmri_brain,
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1POST_201_6002945.h5,16,0,AXT1POST,Skyra,2.8936,16,TH RADIOLOGY,Flash,640,320,320,320,16,fastmri_brain,
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1POST_201_6002679.h5,16,0,AXT1POST,Skyra,2.8936,16,TH RADIOLOGY,Flash,640,320,320,320,16,fastmri_brain,
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1POST_201_6002817.h5,16,0,AXT1POST,Skyra,2.8936,16,TH RADIOLOGY,Flash,640,320,320,320,16,fastmri_brain,
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1POST_201_6002714.h5,16,0,AXT1POST,Skyra,2.8936,20,TH RADIOLOGY,Flash,640,320,320,320,16,fastmri_brain,
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1POST_200_6002277.h5,16,0,AXT1POST,Skyra,2.8936,20,NYU LANGONE CBI,Flash,640,320,320,320,16,fastmri_brain,
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1POST_200_6002349.h5,16,0,AXT1POST,Skyra,2.8936,16,NYU LANGONE CBI,Flash,640,320,320,320,16,fastmri_brain,
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1POST_201_6002840.h5,14,0,AXT1POST,Skyra,2.8936,20,TH RADIOLOGY,Flash,640,320,320,320,14,fastmri_brain,
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1POST_200_6001973.h5,16,0,AXT1POST,Skyra,2.8936,16,NYU LANGONE CBI,Flash,640,320,320,320,16,fastmri_brain,
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1POST_200_6002124.h5,16,0,AXT1POST,Skyra,2.8936,16,NYU LANGONE CBI,Flash,640,320,320,320,16,fastmri_brain,
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1POST_201_6002713.h5,16,0,AXT1POST,Skyra,2.8936,20,TH RADIOLOGY,Flash,640,320,320,320,16,fastmri_brain,
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1POST_201_6002854.h5,16,0,AXT1POST,Skyra,2.8936,16,TH RADIOLOGY,Flash,640,320,320,320,16,fastmri_brain,
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1POST_201_6002750.h5,16,0,AXT1POST,Skyra,2.8936,16,TH RADIOLOGY,Flash,640,320,320,320,16,fastmri_brain,
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1POST_201_6002698.h5,16,0,AXT1POST,Skyra,2.8936,20,TH RADIOLOGY,Flash,640,320,320,320,16,fastmri_brain,
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1POST_200_6002281.h5,16,0,AXT1POST,Skyra,2.8936,20,NYU LANGONE CBI,Flash,640,320,320,320,16,fastmri_brain,
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1POST_201_6002905.h5,16,0,AXT1POST,Skyra,2.8936,20,TH RADIOLOGY,Flash,640,320,320,320,16,fastmri_brain,
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1POST_200_6002433.h5,16,0,AXT1POST,Skyra,2.8936,16,NYU LANGONE CBI,Flash,640,320,320,320,16,fastmri_brain,
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1POST_201_6002901.h5,16,0,AXT1POST,Skyra,2.8936,20,TH RADIOLOGY,Flash,640,320,320,320,16,fastmri_brain,
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1POST_200_6002364.h5,16,0,AXT1POST,Skyra,2.8936,16,NYU LANGONE CBI,Flash,640,320,320,320,16,fastmri_brain,
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1POST_200_6002392.h5,16,0,AXT1POST,Skyra,2.8936,16,NYU LANGONE CBI,Flash,640,320,320,320,16,fastmri_brain,
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1POST_201_6002827.h5,16,0,AXT1POST,Skyra,2.8936,16,TH RADIOLOGY,Flash,640,320,320,320,16,fastmri_brain,
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1POST_200_6002224.h5,16,0,AXT1POST,Skyra,2.8936,16,NYU LANGONE CBI,Flash,640,320,320,320,16,fastmri_brain,
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1POST_200_6002004.h5,16,0,AXT1POST,Skyra,2.8936,16,NYU LANGONE CBI,Flash,640,320,320,320,16,fastmri_brain,
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1POST_201_6002795.h5,16,0,AXT1POST,Skyra,2.8936,20,TH RADIOLOGY,Flash,640,320,320,320,16,fastmri_brain,
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1POST_200_6002106.h5,16,0,AXT1POST,Skyra,2.8936,20,NYU LANGONE CBI,Flash,640,320,320,320,16,fastmri_brain,
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1POST_201_6002776.h5,16,0,AXT1POST,Skyra,2.8936,20,TH RADIOLOGY,Flash,640,320,320,320,16,fastmri_brain,
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1POST_201_6002670.h5,12,0,AXT1POST,Skyra,2.8936,20,TH RADIOLOGY,Flash,640,320,320,320,12,fastmri_brain,
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1POST_200_6002149.h5,14,0,AXT1POST,Skyra,2.8936,16,NYU LANGONE CBI,Flash,640,320,320,320,14,fastmri_brain,
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1POST_200_6002407.h5,16,0,AXT1POST,Skyra,2.8936,16,NYU LANGONE CBI,Flash,640,320,320,320,16,fastmri_brain,
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1POST_200_6002444.h5,14,0,AXT1POST,Skyra,2.8936,16,NYU LANGONE CBI,Flash,640,320,320,320,14,fastmri_brain,
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1POST_200_6002162.h5,16,0,AXT1POST,Skyra,2.8936,16,NYU LANGONE CBI,Flash,640,320,320,320,16,fastmri_brain,
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1POST_200_6002292.h5,16,0,AXT1POST,Skyra,2.8936,16,NYU LANGONE CBI,Flash,640,320,320,320,16,fastmri_brain,
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1POST_201_6002848.h5,16,0,AXT1POST,Skyra,2.8936,12,TH RADIOLOGY,Flash,640,320,320,320,16,fastmri_brain,
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1POST_200_6002113.h5,16,0,AXT1POST,Skyra,2.8936,16,NYU LANGONE CBI,Flash,640,320,320,320,16,fastmri_brain,
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1POST_201_6002857.h5,16,0,AXT1POST,Skyra,2.8936,20,TH RADIOLOGY,Flash,640,320,320,320,16,fastmri_brain,
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1POST_200_6002077.h5,16,0,AXT1POST,Skyra,2.8936,16,NYU LANGONE CBI,Flash,640,320,320,320,16,fastmri_brain,
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1POST_200_6002340.h5,16,0,AXT1POST,Skyra,2.8936,20,NYU LANGONE CBI,Flash,640,320,320,320,16,fastmri_brain,
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1POST_201_6002716.h5,16,0,AXT1POST,Skyra,2.8936,20,TH RADIOLOGY,Flash,640,320,320,320,16,fastmri_brain,
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1POST_201_6002689.h5,16,0,AXT1POST,Skyra,2.8936,16,TH RADIOLOGY,Flash,640,320,320,320,16,fastmri_brain,
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1POST_200_6002268.h5,16,0,AXT1POST,Skyra,2.8936,16,NYU LANGONE CBI,Flash,640,320,320,320,16,fastmri_brain,
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1POST_201_6002735.h5,16,0,AXT1POST,Skyra,2.8936,16,TH RADIOLOGY,Flash,640,320,320,320,16,fastmri_brain,
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1POST_201_6002814.h5,16,0,AXT1POST,Skyra,2.8936,20,TH RADIOLOGY,Flash,640,320,320,320,16,fastmri_brain,
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1POST_200_6002245.h5,16,0,AXT1POST,Skyra,2.8936,20,NYU LANGONE CBI,Flash,640,320,320,320,16,fastmri_brain,
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1POST_200_6002305.h5,16,0,AXT1POST,Skyra,2.8936,16,NYU LANGONE CBI,Flash,640,320,320,320,16,fastmri_brain,
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1POST_201_6002866.h5,16,0,AXT1POST,Skyra,2.8936,20,TH RADIOLOGY,Flash,640,320,320,320,16,fastmri_brain,
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1POST_201_6002692.h5,16,0,AXT1POST,Skyra,2.8936,20,TH RADIOLOGY,Flash,640,320,320,320,16,fastmri_brain,
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1POST_200_6002056.h5,16,0,AXT1POST,Skyra,2.8936,16,NYU LANGONE CBI,Flash,640,320,320,320,16,fastmri_brain,
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1POST_201_6002684.h5,16,0,AXT1POST,Skyra,2.8936,20,TH RADIOLOGY,Flash,640,320,320,320,16,fastmri_brain,
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1POST_200_6002086.h5,16,0,AXT1POST,Skyra,2.8936,20,NYU LANGONE CBI,Flash,640,352,320,320,16,fastmri_brain,
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1POST_201_6002787.h5,16,0,AXT1POST,Skyra,2.8936,16,TH RADIOLOGY,Flash,640,320,320,320,16,fastmri_brain,
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1POST_200_6001967.h5,16,0,AXT1POST,Skyra,2.8936,20,NYU LANGONE CBI,Flash,640,320,320,320,16,fastmri_brain,
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1POST_201_6002880.h5,16,0,AXT1POST,Skyra,2.8936,16,TH RADIOLOGY,Flash,640,320,320,320,16,fastmri_brain,
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1POST_201_6002831.h5,16,0,AXT1POST,Skyra,2.8936,16,TH RADIOLOGY,Flash,640,320,320,320,16,fastmri_brain,
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1POST_201_6002773.h5,16,0,AXT1POST,Skyra,2.8936,16,TH RADIOLOGY,Flash,640,320,320,320,16,fastmri_brain,
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1POST_200_6002287.h5,16,0,AXT1POST,Skyra,2.8936,16,NYU LANGONE CBI,Flash,640,320,320,320,16,fastmri_brain,
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1POST_200_6002024.h5,16,0,AXT1POST,Skyra,2.8936,16,NYU LANGONE CBI,Flash,640,320,320,320,16,fastmri_brain,
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1POST_201_6002737.h5,16,0,AXT1POST,Skyra,2.8936,16,TH RADIOLOGY,Flash,640,320,320,320,16,fastmri_brain,
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1POST_201_6002833.h5,16,0,AXT1POST,Skyra,2.8936,20,TH RADIOLOGY,Flash,640,320,320,320,16,fastmri_brain,
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1POST_200_6002342.h5,16,0,AXT1POST,Skyra,2.8936,20,NYU LANGONE CBI,Flash,640,320,320,320,16,fastmri_brain,
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1POST_200_6002368.h5,16,0,AXT1POST,Skyra,2.8936,20,NYU LANGONE CBI,Flash,640,320,320,320,16,fastmri_brain,
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1POST_200_6002264.h5,16,0,AXT1POST,Skyra,2.8936,16,NYU LANGONE CBI,Flash,640,320,320,320,16,fastmri_brain,
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1POST_201_6002932.h5,16,0,AXT1POST,Skyra,2.8936,16,TH RADIOLOGY,Flash,640,320,320,320,16,fastmri_brain,
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1POST_201_6002770.h5,16,0,AXT1POST,Skyra,2.8936,16,TH RADIOLOGY,Flash,640,320,320,320,16,fastmri_brain,
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1POST_200_6002310.h5,16,0,AXT1POST,Skyra,2.8936,16,NYU LANGONE CBI,Flash,640,320,320,320,16,fastmri_brain,
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1POST_201_6002767.h5,16,0,AXT1POST,Skyra,2.8936,16,TH RADIOLOGY,Flash,640,320,320,320,16,fastmri_brain,
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1POST_200_6002239.h5,16,0,AXT1POST,Skyra,2.8936,20,NYU LANGONE CBI,Flash,640,320,320,320,16,fastmri_brain,
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1POST_201_6002832.h5,16,0,AXT1POST,Skyra,2.8936,16,TH RADIOLOGY,Flash,640,320,320,320,16,fastmri_brain,
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1POST_200_6002328.h5,16,0,AXT1POST,Skyra,2.8936,16,NYU LANGONE CBI,Flash,640,320,320,320,16,fastmri_brain,
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1POST_201_6002707.h5,16,0,AXT1POST,Skyra,2.8936,20,TH RADIOLOGY,Flash,640,320,320,320,16,fastmri_brain,
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1POST_201_6002731.h5,16,0,AXT1POST,Skyra,2.8936,20,TH RADIOLOGY,Flash,640,320,320,320,16,fastmri_brain,
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1POST_200_6002284.h5,16,0,AXT1POST,Skyra,2.8936,20,NYU LANGONE CBI,Flash,640,320,320,320,16,fastmri_brain,
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1POST_200_6002384.h5,16,0,AXT1POST,Skyra,2.8936,16,NYU LANGONE CBI,Flash,640,320,320,320,16,fastmri_brain,
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1POST_200_6002312.h5,16,0,AXT1POST,Skyra,2.8936,16,NYU LANGONE CBI,Flash,640,320,320,320,16,fastmri_brain,
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1POST_201_6002673.h5,16,0,AXT1POST,Skyra,2.8936,16,TH RADIOLOGY,Flash,640,320,320,320,16,fastmri_brain,
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1POST_200_6002271.h5,16,0,AXT1POST,Skyra,2.8936,20,NYU LANGONE CBI,Flash,640,320,320,320,16,fastmri_brain,
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1POST_200_6002033.h5,16,0,AXT1POST,Skyra,2.8936,16,NYU LANGONE CBI,Flash,640,320,320,320,16,fastmri_brain,
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1POST_201_6002730.h5,12,0,AXT1POST,Skyra,2.8936,20,TH RADIOLOGY,Flash,640,320,320,320,12,fastmri_brain,
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1POST_200_6002122.h5,16,0,AXT1POST,Skyra,2.8936,16,NYU LANGONE CBI,Flash,640,320,320,320,16,fastmri_brain,
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1POST_200_6002133.h5,12,0,AXT1POST,Skyra,2.8936,20,NYU LANGONE CBI,Flash,640,320,320,320,12,fastmri_brain,
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1POST_201_6002696.h5,14,0,AXT1POST,Skyra,2.8936,20,TH RADIOLOGY,Flash,640,320,320,320,14,fastmri_brain,
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1POST_201_6002807.h5,14,0,AXT1POST,Skyra,2.8936,16,TH RADIOLOGY,Flash,640,320,320,320,14,fastmri_brain,
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1POST_200_6002418.h5,16,0,AXT1POST,Skyra,2.8936,16,NYU LANGONE CBI,Flash,640,320,320,320,16,fastmri_brain,
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1POST_201_6002845.h5,16,0,AXT1POST,Skyra,2.8936,20,TH RADIOLOGY,Flash,640,320,320,320,16,fastmri_brain,
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1POST_201_6002749.h5,14,0,AXT1POST,Skyra,2.8936,16,TH RADIOLOGY,Flash,640,320,320,320,14,fastmri_brain,
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1POST_200_6001962.h5,16,0,AXT1POST,Skyra,2.8936,16,NYU LANGONE CBI,Flash,640,320,320,320,16,fastmri_brain,
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1POST_201_6003007.h5,16,0,AXT1POST,Skyra,2.8936,12,TH RADIOLOGY,Flash,640,320,320,320,16,fastmri_brain,
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1POST_200_6001998.h5,16,0,AXT1POST,Skyra,2.8936,16,NYU LANGONE CBI,Flash,640,320,320,320,16,fastmri_brain,
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1POST_201_6002908.h5,14,0,AXT1POST,Skyra,2.8936,20,TH RADIOLOGY,Flash,640,320,320,320,14,fastmri_brain,
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1POST_200_6002402.h5,14,0,AXT1POST,Skyra,2.8936,16,NYU LANGONE CBI,Flash,640,320,320,320,14,fastmri_brain,
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1POST_200_6002259.h5,16,0,AXT1POST,Skyra,2.8936,16,NYU LANGONE CBI,Flash,640,320,320,320,16,fastmri_brain,
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1POST_200_6002318.h5,16,0,AXT1POST,Skyra,2.8936,16,NYU LANGONE CBI,Flash,640,320,320,320,16,fastmri_brain,
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1POST_200_6002000.h5,16,0,AXT1POST,Skyra,2.8936,16,NYU LANGONE CBI,Flash,640,320,320,320,16,fastmri_brain,
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1POST_200_6002413.h5,16,0,AXT1POST,Skyra,2.8936,20,NYU LANGONE CBI,Flash,640,320,320,320,16,fastmri_brain,
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1POST_200_6002229.h5,16,0,AXT1POST,Skyra,2.8936,8,NYU LANGONE CBI,Flash,640,320,320,320,16,fastmri_brain,
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1POST_200_6002386.h5,16,0,AXT1POST,Skyra,2.8936,16,NYU LANGONE CBI,Flash,640,320,320,320,16,fastmri_brain,
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1POST_201_6002780.h5,16,0,AXT1POST,Skyra,2.8936,16,TH RADIOLOGY,Flash,640,320,320,320,16,fastmri_brain,
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1POST_201_6002829.h5,16,0,AXT1POST,Skyra,2.8936,16,TH RADIOLOGY,Flash,640,320,320,320,16,fastmri_brain,
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1POST_201_6002858.h5,16,0,AXT1POST,Skyra,2.8936,20,TH RADIOLOGY,Flash,640,320,320,320,16,fastmri_brain,
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1POST_200_6002324.h5,16,0,AXT1POST,Skyra,2.8936,16,NYU LANGONE CBI,Flash,640,320,320,320,16,fastmri_brain,
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1POST_201_6002703.h5,16,0,AXT1POST,Skyra,2.8936,16,TH RADIOLOGY,Flash,640,320,320,320,16,fastmri_brain,
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1POST_200_6002227.h5,16,0,AXT1POST,Skyra,2.8936,20,NYU LANGONE CBI,Flash,640,320,320,320,16,fastmri_brain,
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1POST_200_6002185.h5,16,0,AXT1POST,Skyra,2.8936,16,NYU LANGONE CBI,Flash,640,320,320,320,16,fastmri_brain,
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1POST_201_6002668.h5,16,0,AXT1POST,Skyra,2.8936,20,TH RADIOLOGY,Flash,640,320,320,320,16,fastmri_brain,
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1POST_201_6002821.h5,16,0,AXT1POST,Skyra,2.8936,20,TH RADIOLOGY,Flash,640,320,320,320,16,fastmri_brain,
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT2_205_2050251.h5,16,0,AXT2,Aera,1.494,20,NYU,TurboSpinEcho,640,320,320,320,16,fastmri_brain,SIEMENS
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT2_202_2020206.h5,14,0,AXT2,Aera,1.494,20,TH,TurboSpinEcho,640,320,320,320,14,fastmri_brain,SIEMENS
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT2_205_2050134.h5,16,0,AXT2,Aera,1.494,16,NYU,TurboSpinEcho,640,320,320,320,16,fastmri_brain,SIEMENS
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT2_205_2050064.h5,16,0,AXT2,Aera,1.494,16,NYU,TurboSpinEcho,640,320,320,320,16,fastmri_brain,SIEMENS
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT2_202_2020116.h5,16,0,AXT2,Aera,1.494,12,TH,TurboSpinEcho,640,320,320,320,16,fastmri_brain,SIEMENS
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT2_205_2050042.h5,16,0,AXT2,Aera,1.494,20,NYU,TurboSpinEcho,640,320,320,320,16,fastmri_brain,SIEMENS
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT2_202_2020258.h5,16,0,AXT2,Aera,1.494,16,TH,TurboSpinEcho,640,320,320,320,16,fastmri_brain,SIEMENS
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT2_202_2020541.h5,16,0,AXT2,Aera,1.494,10,TH,TurboSpinEcho,640,320,320,320,16,fastmri_brain,SIEMENS
